,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-25,603051SH,30.95,37.14,37.14,30.95,10398,38471630.0,24.0,44.01,11.35,4.52
1,2022-03-28,603051SH,40.85,40.85,40.85,40.85,2203,8998479.0,0.0,9.99,3.71,0.96
2,2022-03-29,603051SH,44.94,44.94,44.94,44.94,1354,6086943.0,0.0,10.01,4.09,0.59
3,2022-03-30,603051SH,49.43,49.43,49.43,49.43,1756,8681193.0,0.0,9.99,4.49,0.76
4,2022-03-31,603051SH,54.37,54.37,54.37,54.37,12264,66681271.0,0.0,9.99,4.94,5.33
5,2022-04-01,603051SH,59.81,59.81,59.81,58.63,111177,664394912.0,2.17,10.01,5.44,48.33
6,2022-04-06,603051SH,60.0,65.79,65.79,57.44,178082,1108591136.0,13.96,10.0,5.98,77.42
7,2022-04-07,603051SH,66.45,72.37,72.37,61.0,135118,909840384.0,17.28,10.0,6.58,58.74
8,2022-04-08,603051SH,67.0,65.13,71.67,65.13,94467,631901296.0,9.04,-10.0,-7.24,41.07
9,2022-04-11,603051SH,58.62,58.62,58.62,58.62,6327,37088874.0,0.0,-10.0,-6.51,2.75
10,2022-04-12,603051SH,52.76,54.9,61.36,52.76,154445,846249056.0,14.67,-6.35,-3.72,67.14
11,2022-04-13,603051SH,52.26,49.41,53.88,49.41,104533,534735328.0,8.14,-10.0,-5.49,45.44
12,2022-04-14,603051SH,50.5,51.2,51.96,47.87,99620,500194720.0,8.28,3.62,1.79,43.31
13,2022-04-15,603051SH,50.86,54.2,56.32,50.18,146686,801611376.0,11.99,5.86,3.0,63.77
14,2022-04-18,603051SH,53.5,48.97,53.5,48.78,90249,444529712.0,8.71,-9.65,-5.23,39.23
15,2022-04-19,603051SH,49.0,45.28,50.68,44.91,94427,449034016.0,11.78,-7.54,-3.69,41.05
16,2022-04-20,603051SH,43.82,42.57,44.02,40.75,94248,400272480.0,7.22,-5.98,-2.71,40.97
17,2022-04-21,603051SH,42.0,44.39,45.82,41.63,99843,439142400.0,9.84,4.28,1.82,43.4
18,2022-04-22,603051SH,43.6,43.0,45.46,41.98,86463,380533360.0,7.84,-3.13,-1.39,37.59
19,2022-04-25,603051SH,44.0,38.7,44.0,38.7,59848,241366562.0,12.33,-10.0,-4.3,26.02
