,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-17,605598SH,16.64,19.97,19.97,16.64,10224,20387504.0,24.01,43.98,6.1,2.37
1,2021-09-22,605598SH,21.97,21.97,21.97,21.97,23714,52099614.0,0.0,10.02,2.0,5.49
2,2021-09-23,605598SH,22.72,19.85,22.72,19.83,215949,453790784.0,13.15,-9.65,-2.12,50.0
3,2021-09-24,605598SH,18.09,17.87,18.57,17.87,72512,130766177.0,3.53,-9.97,-1.98,16.79
4,2021-09-27,605598SH,16.2,16.08,16.88,16.08,93163,150947684.0,4.48,-10.02,-1.79,21.57
5,2021-09-28,605598SH,15.75,15.68,16.33,15.6,73196,115674542.0,4.54,-2.49,-0.4,16.95
6,2021-09-29,605598SH,15.44,15.0,15.67,14.99,63844,97387532.0,4.34,-4.34,-0.68,14.78
7,2021-09-30,605598SH,14.65,15.01,15.29,14.65,43303,65235712.0,4.27,0.07,0.01,10.03
8,2021-10-08,605598SH,15.19,15.12,15.24,14.84,46045,69350511.0,2.66,0.73,0.11,10.66
9,2021-10-11,605598SH,15.07,15.16,15.22,14.92,35133,52990430.0,1.98,0.26,0.04,8.13
10,2021-10-12,605598SH,15.2,15.77,16.11,15.06,74437,116451743.0,6.93,4.02,0.61,17.23
11,2021-10-13,605598SH,15.5,16.06,16.15,15.5,66400,105902266.0,4.12,1.84,0.29,15.37
12,2021-10-14,605598SH,15.9,15.8,16.01,15.54,43778,68823725.0,2.93,-1.62,-0.26,10.14
13,2021-10-15,605598SH,15.7,15.3,15.93,15.3,37160,57511306.0,3.99,-3.16,-0.5,8.6
14,2021-10-18,605598SH,15.2,15.26,15.49,15.1,27568,42007722.0,2.55,-0.26,-0.04,6.38
15,2021-10-19,605598SH,15.23,15.03,15.23,15.0,28873,43491205.0,1.51,-1.51,-0.23,6.68
16,2021-10-20,605598SH,15.03,14.95,15.08,14.75,30355,45163937.0,2.2,-0.53,-0.08,7.03
17,2021-10-21,605598SH,14.81,14.85,15.06,14.81,20402,30420484.0,1.67,-0.67,-0.1,4.72
18,2021-10-22,605598SH,14.85,14.97,15.22,14.85,29450,44283250.0,2.49,0.81,0.12,6.82
19,2021-10-25,605598SH,14.95,14.38,14.96,13.47,37433,53750236.0,9.95,-3.94,-0.59,8.67
20,2021-10-26,605598SH,14.42,14.02,14.42,14.0,30058,42491126.0,2.92,-2.5,-0.36,6.96
21,2021-10-27,605598SH,13.97,13.7,14.26,13.67,25453,35227675.0,4.21,-2.28,-0.32,5.89
22,2021-10-28,605598SH,13.72,13.35,13.86,13.2,28426,38148157.0,4.82,-2.55,-0.35,6.58
23,2021-10-29,605598SH,13.36,13.6,13.64,13.26,20319,27350692.0,2.85,1.87,0.25,4.7
24,2021-11-01,605598SH,13.62,13.88,14.02,13.5,21256,29217770.0,3.82,2.06,0.28,4.92
25,2021-11-02,605598SH,13.82,13.47,13.96,13.3,22185,30255012.0,4.76,-2.95,-0.41,5.14
26,2021-11-03,605598SH,13.46,13.73,13.73,13.41,15176,20592187.0,2.38,1.93,0.26,3.51
27,2021-11-04,605598SH,13.68,13.78,13.83,13.61,14528,19966935.0,1.6,0.36,0.05,3.36
28,2021-11-05,605598SH,13.78,13.91,14.19,13.69,28044,39154462.0,3.63,0.94,0.13,6.49
29,2021-11-08,605598SH,14.05,14.14,14.2,13.79,24073,33767944.0,2.95,1.65,0.23,5.57
30,2021-11-09,605598SH,14.14,13.99,14.18,13.93,18479,25965082.0,1.77,-1.06,-0.15,4.28
31,2021-11-10,605598SH,14.0,14.03,14.07,13.75,19206,26655672.0,2.29,0.29,0.04,4.45
32,2021-11-11,605598SH,13.99,14.19,14.3,13.95,24203,34282661.0,2.49,1.14,0.16,5.6
33,2021-11-12,605598SH,14.17,14.3,14.33,14.05,23195,32915388.0,1.97,0.78,0.11,5.37
34,2021-11-15,605598SH,14.31,14.51,14.55,14.27,28474,41175057.0,1.96,1.47,0.21,6.59
35,2021-11-16,605598SH,14.62,14.55,14.85,14.49,36240,53042948.0,2.48,0.28,0.04,8.39
36,2021-11-17,605598SH,14.48,14.59,14.65,14.44,17657,25687156.0,1.44,0.27,0.04,4.09
37,2021-11-18,605598SH,14.55,15.05,15.06,14.27,53304,78594883.0,5.41,3.15,0.46,12.34
38,2021-11-19,605598SH,14.99,15.37,15.41,14.81,44581,67540406.0,3.99,2.13,0.32,10.32
39,2021-11-22,605598SH,15.36,14.97,15.38,14.92,40947,61858916.0,2.99,-2.6,-0.4,9.48
40,2021-11-23,605598SH,14.9,14.82,15.04,14.73,26778,39788008.0,2.07,-1.0,-0.15,6.2
41,2021-11-24,605598SH,14.79,14.94,14.99,14.74,21701,32349147.0,1.69,0.81,0.12,5.02
42,2021-11-25,605598SH,14.95,14.8,14.98,14.76,17361,25773987.0,1.47,-0.94,-0.14,4.02
43,2021-11-26,605598SH,14.8,14.68,14.89,14.66,16631,24561384.0,1.55,-0.81,-0.12,3.85
44,2021-11-29,605598SH,14.5,14.48,14.68,14.4,16261,23587371.0,1.91,-1.36,-0.2,3.76
45,2021-11-30,605598SH,14.51,14.66,14.78,14.51,15400,22574150.0,1.86,1.24,0.18,3.57
46,2021-12-01,605598SH,14.72,15.18,15.29,14.6,40923,61774988.0,4.71,3.55,0.52,9.47
47,2021-12-02,605598SH,15.19,15.07,15.38,14.93,32065,48581442.0,2.96,-0.72,-0.11,7.42
48,2021-12-03,605598SH,15.1,15.15,15.46,15.08,42114,64295910.0,2.52,0.53,0.08,9.75
49,2021-12-06,605598SH,15.14,14.56,15.14,14.55,31901,47257997.0,3.89,-3.89,-0.59,7.39
50,2021-12-07,605598SH,14.55,16.02,16.02,14.55,92727,143766542.0,10.1,10.03,1.46,21.47
51,2021-12-08,605598SH,16.15,15.73,16.48,15.7,126464,203035037.0,4.87,-1.81,-0.29,29.28
52,2021-12-09,605598SH,15.76,16.29,16.8,15.53,113637,185101801.0,8.07,3.56,0.56,26.31
53,2021-12-10,605598SH,16.5,16.05,16.53,15.94,61212,98900360.0,3.62,-1.47,-0.24,14.17
54,2021-12-13,605598SH,15.99,15.88,16.48,15.88,57878,93159131.0,3.74,-1.06,-0.17,13.4
55,2021-12-14,605598SH,15.8,15.88,15.99,15.65,34783,55010964.0,2.14,0.0,0.0,8.05
56,2021-12-15,605598SH,15.89,16.34,16.35,15.64,61370,99036191.0,4.47,2.9,0.46,14.21
57,2021-12-16,605598SH,16.33,16.19,16.39,16.08,37406,60521577.0,1.9,-0.92,-0.15,8.66
58,2021-12-17,605598SH,16.0,17.81,17.81,15.99,154908,270063600.0,11.24,10.01,1.62,35.86
59,2021-12-20,605598SH,17.6,17.78,18.57,16.98,180949,319923808.0,8.93,-0.17,-0.03,41.89
60,2021-12-21,605598SH,17.42,17.48,17.64,16.93,82404,142914289.0,3.99,-1.69,-0.3,19.08
61,2021-12-22,605598SH,17.5,17.28,18.5,17.27,97759,173783971.0,7.04,-1.14,-0.2,22.63
62,2021-12-23,605598SH,17.01,16.71,17.5,16.66,66139,112139593.0,4.86,-3.3,-0.57,15.31
63,2021-12-24,605598SH,16.71,16.05,16.79,16.0,51627,84103017.0,4.73,-3.95,-0.66,11.95
64,2021-12-27,605598SH,16.01,16.14,16.32,15.94,25959,41891318.0,2.37,0.56,0.09,6.01
65,2021-12-28,605598SH,16.14,16.43,16.48,15.7,50133,80782593.0,4.83,1.8,0.29,11.61
66,2021-12-29,605598SH,16.31,16.01,16.39,15.9,31205,50200275.0,2.98,-2.56,-0.42,7.22
67,2021-12-30,605598SH,15.92,16.27,16.55,15.91,37495,61116412.0,4.0,1.62,0.26,8.68
68,2021-12-31,605598SH,16.31,15.93,16.43,15.91,38016,61316020.0,3.2,-2.09,-0.34,8.8
69,2022-01-04,605598SH,15.94,15.99,16.24,15.94,28312,45534186.0,1.88,0.38,0.06,6.55
70,2022-01-05,605598SH,16.3,16.99,17.59,16.17,118454,200948183.0,8.88,6.25,1.0,27.42
71,2022-01-06,605598SH,16.61,18.69,18.69,16.53,100792,182555275.0,12.71,10.01,1.7,23.34
72,2022-01-07,605598SH,19.36,20.56,20.56,18.78,227892,451437600.0,9.52,10.01,1.87,52.76
73,2022-01-10,605598SH,20.0,19.22,20.2,18.72,179307,347867808.0,7.2,-6.52,-1.34,41.51
74,2022-01-11,605598SH,19.19,18.54,19.96,18.36,138895,263768999.0,8.32,-3.54,-0.68,32.16
75,2022-01-12,605598SH,18.18,18.28,18.69,18.07,86372,158200980.0,3.34,-1.4,-0.26,20.0
76,2022-01-13,605598SH,18.2,18.77,19.3,17.99,140044,263487979.0,7.17,2.68,0.49,32.42
77,2022-01-14,605598SH,18.4,17.81,18.66,17.7,100146,181708780.0,5.11,-5.11,-0.96,23.19
78,2022-01-17,605598SH,17.75,18.11,18.15,17.51,58648,104972518.0,3.59,1.68,0.3,13.58
79,2022-01-18,605598SH,17.98,17.43,18.0,16.6,112334,194416808.0,7.73,-3.75,-0.68,26.01
80,2022-01-19,605598SH,17.06,17.78,19.17,17.06,110623,200054954.0,12.11,2.01,0.35,25.61
81,2022-01-20,605598SH,18.09,16.4,18.1,16.32,95061,161063928.0,10.01,-7.76,-1.38,22.01
82,2022-01-21,605598SH,16.25,15.88,16.47,15.86,44335,71311493.0,3.72,-3.17,-0.52,10.26
83,2022-01-24,605598SH,15.97,15.64,15.97,15.44,34345,54144625.0,3.34,-1.51,-0.24,7.95
84,2022-01-25,605598SH,15.62,14.61,15.77,14.59,47300,71041560.0,7.54,-6.59,-1.03,10.95
85,2022-01-26,605598SH,14.66,14.88,15.05,14.66,31498,46911303.0,2.67,1.85,0.27,7.29
86,2022-01-27,605598SH,14.9,14.5,15.03,14.43,25720,37815191.0,4.03,-2.55,-0.38,5.95
87,2022-01-28,605598SH,14.7,14.69,14.87,14.4,22347,32809475.0,3.24,1.31,0.19,5.17
88,2022-02-07,605598SH,14.99,16.16,16.16,14.62,57927,90302472.0,10.48,10.01,1.47,13.41
89,2022-02-08,605598SH,16.53,16.65,17.16,16.22,112328,187247448.0,5.82,3.03,0.49,26.01
90,2022-02-09,605598SH,16.62,16.71,16.98,16.31,71296,118820412.0,4.02,0.36,0.06,16.51
91,2022-02-10,605598SH,16.41,16.94,17.15,16.41,71099,120088449.0,4.43,1.38,0.23,16.46
92,2022-02-11,605598SH,16.85,17.01,17.34,16.52,89845,151944135.0,4.84,0.41,0.07,20.8
93,2022-02-14,605598SH,16.92,17.42,17.71,16.6,98730,170668384.0,6.53,2.41,0.41,22.86
94,2022-02-15,605598SH,17.01,17.16,17.72,16.72,72381,124111538.0,5.74,-1.49,-0.26,16.76
95,2022-02-16,605598SH,17.28,18.19,18.27,17.12,124392,221236049.0,6.7,6.0,1.03,28.8
96,2022-02-17,605598SH,17.88,17.24,17.88,17.12,100181,174578594.0,4.18,-5.22,-0.95,23.19
97,2022-02-18,605598SH,17.0,17.35,17.58,16.66,51560,89140414.0,5.34,0.64,0.11,11.94
98,2022-02-21,605598SH,17.18,17.43,17.58,17.1,40813,70912924.0,2.77,0.46,0.08,9.45
99,2022-02-22,605598SH,17.21,17.12,17.43,17.01,39256,67307639.0,2.41,-1.78,-0.31,9.09
100,2022-02-23,605598SH,17.1,16.9,17.25,16.84,38920,65858381.0,2.39,-1.29,-0.22,9.01
101,2022-02-24,605598SH,16.78,16.08,17.02,15.7,53957,88186882.0,7.81,-4.85,-0.82,12.49
102,2022-02-25,605598SH,16.36,16.17,17.33,16.13,47477,78673191.0,7.46,0.56,0.09,10.99
103,2022-02-28,605598SH,16.18,16.19,16.36,15.82,24479,39363840.0,3.34,0.12,0.02,5.67
104,2022-03-01,605598SH,16.19,16.09,16.29,15.92,24704,39770065.0,2.29,-0.62,-0.1,5.72
105,2022-03-02,605598SH,15.94,16.03,16.15,15.94,20504,32894567.0,1.31,-0.37,-0.06,4.75
106,2022-03-03,605598SH,16.09,15.78,16.16,15.67,28298,44903437.0,3.06,-1.56,-0.25,6.55
107,2022-03-04,605598SH,15.65,15.45,15.87,15.38,27021,42110127.0,3.11,-2.09,-0.33,6.26
108,2022-03-07,605598SH,15.68,15.5,15.95,15.43,31717,49672449.0,3.37,0.32,0.05,7.34
109,2022-03-08,605598SH,15.53,15.04,15.58,14.86,30182,45573096.0,4.65,-2.97,-0.46,6.99
110,2022-03-09,605598SH,14.8,15.1,15.19,14.42,35527,52969529.0,5.12,0.4,0.06,8.22
111,2022-03-10,605598SH,15.36,15.16,15.52,15.11,31511,48234505.0,2.72,0.4,0.06,7.3
112,2022-03-11,605598SH,15.0,15.12,15.17,14.6,26121,38809292.0,3.76,-0.26,-0.04,6.05
113,2022-03-14,605598SH,15.15,14.72,15.15,14.72,16836,25166305.0,2.84,-2.65,-0.4,3.9
114,2022-03-15,605598SH,14.8,13.96,15.0,13.9,29597,42879685.0,7.47,-5.16,-0.76,6.85
115,2022-03-16,605598SH,14.16,14.32,14.39,13.82,25113,35518419.0,4.08,2.58,0.36,5.81
116,2022-03-17,605598SH,14.8,14.65,14.8,14.35,25780,37735371.0,3.14,2.3,0.33,5.97
117,2022-03-18,605598SH,14.64,14.98,15.09,14.54,25791,38539034.0,3.75,2.25,0.33,5.97
